88.9048641265385,17.7530555274696,33.1279714761304,27.1211504852761
32.1877840710646,4.41725934397449,23.8242421679033,26.8316077629863
95.9584233190716,23.5655667942275,32.4846713409373,44.217879768152
25.029048135275,4.61614315795694,24.1404320725415,29.4995033811451
1526.63830761283,316.860177710873,37.6185616720053,29.2476943129404
501.871482626903,68.1812939020259,25.2637136999616,31.0204165563398
1641.48385796676,391.173375122924,31.1053851368793,45.0065564582105
511.126150153852,101.148983632997,24.1662427717621,28.2033893398831
